epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
169,7403.19,1.50394,1.04201,0.93649,0.42182,0.34435,0.33422,0.19323,1.42172,1.00839,0.92246,0.00628101,0.00628101,0.00628101
170,7447.49,1.49912,1.03834,0.93769,0.4216,0.34577,0.33445,0.19341,1.42164,1.00847,0.92244,0.00624332,0.00624332,0.00624332
171,7491.95,1.50024,1.03548,0.93678,0.42298,0.34506,0.33444,0.19344,1.42143,1.00832,0.92234,0.00620555,0.00620555,0.00620555
172,7536.07,1.49826,1.02898,0.9358,0.42309,0.34478,0.33444,0.19353,1.42153,1.00836,0.92235,0.00616772,0.00616772,0.00616772
173,7580.91,1.49599,1.03264,0.93613,0.4251,0.34385,0.33463,0.19359,1.42123,1.00816,0.92229,0.00612981,0.00612981,0.00612981
174,7624.19,1.49978,1.0338,0.93484,0.42655,0.34356,0.33481,0.19359,1.4211,1.00791,0.92221,0.00609184,0.00609184,0.00609184
175,7668.45,1.49417,1.03142,0.9349,0.42666,0.34341,0.33465,0.19346,1.42081,1.00774,0.92205,0.0060538,0.0060538,0.0060538
176,7712.35,1.49769,1.03322,0.936,0.42903,0.3411,0.33475,0.19351,1.42081,1.00784,0.92198,0.0060157,0.0060157,0.0060157
177,7756.96,1.50055,1.03602,0.93553,0.42938,0.34063,0.33489,0.19351,1.42083,1.00793,0.92199,0.00597754,0.00597754,0.00597754
178,7801,1.49922,1.03187,0.93438,0.42874,0.34056,0.33482,0.19343,1.42049,1.00782,0.9218,0.00593932,0.00593932,0.00593932
