epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
167,20555.1,1.15468,1.07765,1.09984,0.4337,0.31353,0.30135,0.15574,1.16079,1.04931,1.14276,0.00635617,0.00635617,0.00635617
168,20687.3,1.16241,1.08005,1.09899,0.43523,0.31221,0.30167,0.15582,1.16131,1.04927,1.14289,0.00631863,0.00631863,0.00631863
169,20814.8,1.16359,1.08068,1.09571,0.42835,0.3179,0.30219,0.156,1.16137,1.04889,1.14284,0.00628101,0.00628101,0.00628101
170,20948.2,1.16216,1.07743,1.09758,0.42734,0.31669,0.30295,0.15644,1.16117,1.04863,1.14264,0.00624332,0.00624332,0.00624332
171,21078.2,1.16019,1.07656,1.09608,0.42624,0.31542,0.30346,0.1567,1.16102,1.04854,1.1424,0.00620555,0.00620555,0.00620555
172,21206.5,1.16195,1.07796,1.09829,0.43396,0.31525,0.3046,0.15697,1.16104,1.04763,1.14242,0.00616772,0.00616772,0.00616772
173,21337.9,1.15518,1.07391,1.09295,0.4274,0.31778,0.30382,0.15676,1.16115,1.04749,1.14259,0.00612981,0.00612981,0.00612981
174,21468.4,1.16037,1.07827,1.10322,0.42392,0.31873,0.30427,0.15685,1.16097,1.04698,1.14242,0.00609184,0.00609184,0.00609184
175,21597.6,1.15266,1.0658,1.09042,0.42597,0.3177,0.30428,0.15695,1.16083,1.04656,1.14248,0.0060538,0.0060538,0.0060538
176,21727.4,1.15457,1.06945,1.09624,0.42834,0.31744,0.30436,0.15682,1.16064,1.04603,1.14234,0.0060157,0.0060157,0.0060157
177,21857.6,1.15524,1.06979,1.09652,0.4296,0.31667,0.30447,0.1568,1.1606,1.04535,1.14231,0.00597754,0.00597754,0.00597754
