epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
169,26639.1,2.09041,1.25983,1.09189,0.67085,0.35082,0.35915,0.1628,1.97678,1.27336,1.10604,0.00628101,0.00628101,0.00628101
170,26793.9,2.09004,1.25772,1.08999,0.6725,0.35061,0.36017,0.16276,1.97598,1.27247,1.10581,0.00624332,0.00624332,0.00624332
171,26948.3,2.08965,1.27201,1.08979,0.672,0.35081,0.36035,0.16285,1.97512,1.27104,1.10559,0.00620555,0.00620555,0.00620555
172,27101,2.09151,1.26392,1.09194,0.67621,0.3513,0.36145,0.16298,1.97453,1.27046,1.10541,0.00616772,0.00616772,0.00616772
173,27251.3,2.09423,1.2709,1.09319,0.67565,0.35223,0.36216,0.16294,1.97448,1.26979,1.10538,0.00612981,0.00612981,0.00612981
174,27402,2.08856,1.25898,1.08846,0.67472,0.35228,0.3621,0.16313,1.97407,1.26941,1.10524,0.00609184,0.00609184,0.00609184
175,27551.6,2.08935,1.26097,1.08959,0.67384,0.35338,0.36208,0.16336,1.97328,1.26874,1.10491,0.0060538,0.0060538,0.0060538
176,27705.6,2.08552,1.24992,1.08516,0.67498,0.35305,0.36247,0.16337,1.97316,1.26802,1.10475,0.0060157,0.0060157,0.0060157
177,27863,2.09148,1.25977,1.0859,0.67361,0.35218,0.36266,0.16414,1.97308,1.26673,1.10465,0.00597754,0.00597754,0.00597754
178,28019.9,2.08927,1.25517,1.08607,0.67388,0.35162,0.36282,0.16414,1.97313,1.26597,1.10453,0.00593932,0.00593932,0.00593932
