epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
166,13370.8,1.67325,1.22883,0.88082,0.54847,0.35128,0.34261,0.1386,1.50996,1.26699,0.90847,0.00639363,0.00639363,0.00639363
167,13453.4,1.66283,1.22738,0.88267,0.55345,0.35565,0.34285,0.13822,1.50983,1.26563,0.90844,0.00635617,0.00635617,0.00635617
168,13534.2,1.65947,1.22633,0.88234,0.5498,0.35615,0.34294,0.13848,1.50917,1.26525,0.90833,0.00631863,0.00631863,0.00631863
169,13614,1.65862,1.21762,0.8844,0.5528,0.35566,0.34229,0.13861,1.50917,1.26436,0.90823,0.00628101,0.00628101,0.00628101
170,13693.4,1.65871,1.21825,0.88299,0.54978,0.35794,0.34307,0.13901,1.50868,1.26378,0.90811,0.00624332,0.00624332,0.00624332
171,13774.1,1.66024,1.22267,0.88305,0.55588,0.35891,0.34339,0.13909,1.5082,1.26297,0.9082,0.00620555,0.00620555,0.00620555
172,13854.6,1.65685,1.21924,0.8828,0.54785,0.35816,0.34254,0.13904,1.50744,1.26175,0.908,0.00616772,0.00616772,0.00616772
173,13933.5,1.66056,1.22497,0.88368,0.5564,0.35449,0.34252,0.13958,1.50735,1.26038,0.90799,0.00612981,0.00612981,0.00612981
174,14013.6,1.65581,1.21713,0.88198,0.54729,0.35982,0.34252,0.13973,1.50668,1.25947,0.90786,0.00609184,0.00609184,0.00609184
175,14094.4,1.65653,1.21548,0.88184,0.55036,0.35921,0.34337,0.14007,1.50556,1.2587,0.90754,0.0060538,0.0060538,0.0060538
176,14172.7,1.64885,1.20518,0.87927,0.55143,0.35928,0.34435,0.14027,1.50465,1.25777,0.90746,0.0060157,0.0060157,0.0060157
177,14253.4,1.66197,1.21222,0.88195,0.55354,0.35776,0.34485,0.14048,1.50448,1.25646,0.90732,0.00597754,0.00597754,0.00597754
