epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
147,12305.5,1.0363,1.0634,1.12438,0.49863,0.37994,0.38641,0.22603,1.03118,1.09061,1.13309,0.000177651,0.000177651,0.000177651
148,12389.4,1.04501,1.06785,1.12805,0.49809,0.37962,0.38594,0.22565,1.0312,1.09052,1.13308,0.000171859,0.000171859,0.000171859
149,12472.7,1.0394,1.06744,1.1254,0.49864,0.37914,0.3864,0.22553,1.03118,1.09036,1.13301,0.000166149,0.000166149,0.000166149
150,12556.2,1.03993,1.06958,1.12422,0.49898,0.37946,0.38631,0.22567,1.03123,1.09044,1.13308,0.000160523,0.000160523,0.000160523
151,12639.7,1.03845,1.06184,1.1255,0.49903,0.37982,0.38621,0.22571,1.03112,1.09046,1.13298,0.000154982,0.000154982,0.000154982
152,12723.6,1.0422,1.06413,1.12513,0.5011,0.37872,0.38659,0.2257,1.03114,1.09046,1.13306,0.000149527,0.000149527,0.000149527
153,12807,1.04584,1.07358,1.12691,0.50002,0.37911,0.38624,0.22542,1.03094,1.09046,1.13305,0.000144161,0.000144161,0.000144161
154,12891.3,1.04247,1.06606,1.12154,0.50014,0.3799,0.38619,0.2253,1.03099,1.09039,1.13307,0.000138883,0.000138883,0.000138883
155,12974.1,1.04134,1.06629,1.12619,0.49847,0.3801,0.38605,0.22528,1.03097,1.09064,1.13315,0.000133695,0.000133695,0.000133695
156,13058.1,1.03976,1.06429,1.1267,0.49813,0.38056,0.38581,0.22519,1.03105,1.09075,1.13318,0.000128599,0.000128599,0.000128599
157,13141.5,1.03803,1.06282,1.12702,0.49897,0.38024,0.38606,0.22536,1.03108,1.09087,1.13328,0.000123596,0.000123596,0.000123596
158,13225.6,1.04201,1.06614,1.12349,0.50065,0.37826,0.38602,0.22533,1.03103,1.09104,1.13319,0.000118687,0.000118687,0.000118687
159,13309.4,1.04103,1.0628,1.1228,0.49569,0.38026,0.38609,0.22528,1.03107,1.0909,1.13322,0.000113873,0.000113873,0.000113873
160,13392.2,1.04001,1.06556,1.12745,0.49638,0.37976,0.38609,0.22533,1.03105,1.09136,1.13324,0.000109156,0.000109156,0.000109156
161,13476,1.03528,1.05709,1.12511,0.49725,0.37949,0.38605,0.22524,1.03105,1.09169,1.13324,0.000104537,0.000104537,0.000104537
162,13560,1.03538,1.06179,1.12476,0.49637,0.3796,0.38603,0.2252,1.03123,1.09183,1.13334,0.000100016,0.000100016,0.000100016
163,13644.1,1.03816,1.06261,1.12401,0.49576,0.38012,0.38596,0.22531,1.03111,1.09198,1.13332,9.55951e-05,9.55951e-05,9.55951e-05
164,13727.4,1.0364,1.06219,1.12765,0.49472,0.3804,0.38609,0.22514,1.03104,1.09223,1.13322,9.12754e-05,9.12754e-05,9.12754e-05
165,13809.9,1.03807,1.06472,1.12326,0.4954,0.37925,0.38594,0.22524,1.03118,1.09242,1.13331,8.70577e-05,8.70577e-05,8.70577e-05
166,13894,1.04223,1.06674,1.12478,0.49352,0.38025,0.3858,0.22502,1.03132,1.0928,1.13335,8.29431e-05,8.29431e-05,8.29431e-05
167,13976.7,1.03184,1.05983,1.12577,0.496,0.37907,0.38596,0.22506,1.03118,1.09272,1.13331,7.89327e-05,7.89327e-05,7.89327e-05
168,14060.8,1.03976,1.06303,1.12878,0.49638,0.37887,0.3858,0.22499,1.03138,1.09348,1.13336,7.50274e-05,7.50274e-05,7.50274e-05
169,14144.7,1.0383,1.06589,1.12466,0.49619,0.37896,0.38555,0.22486,1.03128,1.09323,1.13335,7.12282e-05,7.12282e-05,7.12282e-05
170,14228.5,1.03779,1.06281,1.1275,0.49535,0.37874,0.3855,0.22468,1.03125,1.09368,1.13333,6.7536e-05,6.7536e-05,6.7536e-05
171,14311.8,1.0383,1.06265,1.12374,0.49446,0.37898,0.38535,0.22464,1.03131,1.09378,1.1334,6.39518e-05,6.39518e-05,6.39518e-05
172,14396.3,1.03793,1.05837,1.12439,0.49362,0.37915,0.38567,0.22473,1.03136,1.09393,1.13331,6.04763e-05,6.04763e-05,6.04763e-05
173,14480.1,1.03781,1.06083,1.12615,0.49468,0.37868,0.38548,0.22466,1.03142,1.09428,1.13339,5.71106e-05,5.71106e-05,5.71106e-05
174,14563.8,1.03893,1.0616,1.12546,0.49318,0.37931,0.38537,0.22466,1.03132,1.09447,1.13336,5.38554e-05,5.38554e-05,5.38554e-05
