epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
160,22692.1,1.38067,0.99512,1.09572,0.51485,0.41969,0.43373,0.26173,1.35028,0.9947,1.09133,0.00661656,0.00661656,0.00661656
161,22813.1,1.37436,0.99022,1.09353,0.51637,0.41813,0.43377,0.26174,1.34982,0.9942,1.09116,0.00657963,0.00657963,0.00657963
162,22936.1,1.37317,0.99108,1.09223,0.51759,0.41859,0.43363,0.26177,1.34974,0.99406,1.0911,0.00654261,0.00654261,0.00654261
163,23056.2,1.37748,0.99258,1.09219,0.51572,0.41946,0.43369,0.26188,1.34979,0.99396,1.09104,0.0065055,0.0065055,0.0065055
164,23183.8,1.37473,0.99294,1.09532,0.51502,0.41992,0.43343,0.26187,1.34953,0.99384,1.09094,0.0064683,0.0064683,0.0064683
165,23305.7,1.37611,0.99228,1.09124,0.5156,0.41969,0.43391,0.26218,1.34955,0.99377,1.09087,0.00643101,0.00643101,0.00643101
166,23432.8,1.38116,0.99408,1.09215,0.51413,0.42099,0.43403,0.26234,1.3492,0.99347,1.09082,0.00639363,0.00639363,0.00639363
167,23554.8,1.36665,0.98662,1.09349,0.51483,0.42111,0.43408,0.26244,1.34945,0.99335,1.09081,0.00635617,0.00635617,0.00635617
168,23678.9,1.37662,0.98784,1.09545,0.51644,0.42244,0.43434,0.26244,1.34942,0.99325,1.0907,0.00631863,0.00631863,0.00631863
169,23801.7,1.3746,0.9903,1.09119,0.51615,0.42264,0.43484,0.26279,1.34936,0.99274,1.09058,0.00628101,0.00628101,0.00628101
170,23924.2,1.37393,0.98668,1.09386,0.51608,0.42258,0.4348,0.26281,1.34917,0.99241,1.09038,0.00624332,0.00624332,0.00624332
171,24048,1.37176,0.98388,1.08933,0.51682,0.42239,0.43501,0.26301,1.349,0.99202,1.09029,0.00620555,0.00620555,0.00620555
172,24174,1.37338,0.97984,1.09038,0.51506,0.42276,0.43529,0.26312,1.34903,0.99191,1.09028,0.00616772,0.00616772,0.00616772
173,24294.1,1.37125,0.98285,1.09155,0.51529,0.42277,0.4352,0.26315,1.34873,0.99159,1.09021,0.00612981,0.00612981,0.00612981
174,24414.7,1.3713,0.98338,1.08972,0.51597,0.4226,0.43571,0.26341,1.34896,0.99147,1.09019,0.00609184,0.00609184,0.00609184
175,24539.7,1.37058,0.98198,1.08925,0.51678,0.42202,0.43561,0.26344,1.34872,0.9912,1.09007,0.0060538,0.0060538,0.0060538
176,24666.7,1.37109,0.98322,1.09028,0.51934,0.42141,0.43575,0.26344,1.34852,0.991,1.09001,0.0060157,0.0060157,0.0060157
177,24792.1,1.36945,0.98106,1.09049,0.51704,0.4218,0.43576,0.26353,1.34872,0.99082,1.08997,0.00597754,0.00597754,0.00597754
178,24918.2,1.37304,0.98205,1.08825,0.51614,0.42381,0.43604,0.26349,1.34844,0.99057,1.08992,0.00593932,0.00593932,0.00593932
