epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
164,12121,1.37135,0.98815,1.09368,0.53362,0.40539,0.42901,0.2582,1.37148,1.01106,1.09856,0.000437821,0.000437821,0.000437821
165,12194.8,1.37305,0.98945,1.08914,0.53295,0.40545,0.42905,0.2581,1.37194,1.01134,1.09868,0.000432689,0.000432689,0.000432689
166,12268.3,1.3784,0.99047,1.09048,0.53285,0.40523,0.42898,0.25813,1.37176,1.01136,1.09867,0.000427565,0.000427565,0.000427565
167,12343.4,1.36546,0.98647,1.0927,0.53336,0.4051,0.42903,0.25795,1.3718,1.01149,1.09862,0.000422449,0.000422449,0.000422449
168,12416,1.37483,0.98633,1.09412,0.53302,0.40555,0.42912,0.25812,1.37179,1.01172,1.09869,0.000417343,0.000417343,0.000417343
169,12491,1.37388,0.98996,1.09045,0.53588,0.40477,0.42928,0.25802,1.37178,1.01163,1.09864,0.000412246,0.000412246,0.000412246
170,12565.5,1.37282,0.98668,1.09335,0.53395,0.40581,0.42908,0.25801,1.37204,1.01164,1.09869,0.00040716,0.00040716,0.00040716
171,12638.4,1.37246,0.98663,1.08973,0.53564,0.40472,0.42892,0.25815,1.37225,1.01188,1.09873,0.000402084,0.000402084,0.000402084
172,12713.9,1.37325,0.98264,1.09013,0.53288,0.40592,0.42891,0.25789,1.37207,1.01187,1.09875,0.000397019,0.000397019,0.000397019
173,12786.8,1.37152,0.98457,1.09127,0.53297,0.40544,0.42872,0.25778,1.37224,1.01216,1.0987,0.000391966,0.000391966,0.000391966
174,12862.2,1.37412,0.98605,1.09081,0.53144,0.40585,0.42865,0.25782,1.37231,1.0125,1.09879,0.000386926,0.000386926,0.000386926
175,12936.6,1.37252,0.9864,1.09012,0.53317,0.40583,0.42888,0.2579,1.37243,1.01255,1.09879,0.000381899,0.000381899,0.000381899
176,13009.5,1.37389,0.98803,1.09112,0.53399,0.40525,0.42883,0.25783,1.37229,1.01276,1.09884,0.000376885,0.000376885,0.000376885
177,13084.9,1.37452,0.98765,1.09154,0.53335,0.40638,0.42929,0.25799,1.37239,1.01297,1.09884,0.000371885,0.000371885,0.000371885
