epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
164,16257,1.46105,1.11338,1.11927,0.47966,0.37176,0.38117,0.2256,1.41646,1.09602,1.11197,0.0064683,0.0064683,0.0064683
165,16355.2,1.4612,1.11513,1.11545,0.48018,0.37098,0.3812,0.22556,1.41634,1.09586,1.11184,0.00643101,0.00643101,0.00643101
166,16457.1,1.46627,1.11345,1.1161,0.47957,0.37095,0.38114,0.22569,1.41635,1.09553,1.1118,0.00639363,0.00639363,0.00639363
167,16556.8,1.45244,1.10717,1.11717,0.47932,0.37115,0.38119,0.22532,1.41643,1.09522,1.11174,0.00635617,0.00635617,0.00635617
168,16654.3,1.46104,1.10956,1.11913,0.48013,0.37164,0.38103,0.22558,1.41645,1.09502,1.11169,0.00631863,0.00631863,0.00631863
169,16754.6,1.46021,1.11082,1.11519,0.4788,0.37178,0.38124,0.22556,1.41634,1.09489,1.11153,0.00628101,0.00628101,0.00628101
170,16849.4,1.45881,1.10683,1.11742,0.47782,0.37217,0.38159,0.226,1.41639,1.09466,1.11152,0.00624332,0.00624332,0.00624332
171,16946.8,1.45956,1.10744,1.11508,0.47257,0.37446,0.38181,0.22604,1.41635,1.09436,1.1114,0.00620555,0.00620555,0.00620555
172,17047.6,1.45873,1.09994,1.11477,0.47469,0.37292,0.38179,0.22603,1.41627,1.09417,1.11128,0.00616772,0.00616772,0.00616772
173,17148.4,1.45737,1.10352,1.11582,0.47258,0.37372,0.38184,0.22606,1.41623,1.0941,1.11115,0.00612981,0.00612981,0.00612981
174,17244.4,1.45865,1.10406,1.11537,0.47165,0.37483,0.38189,0.22622,1.41612,1.09403,1.111,0.00609184,0.00609184,0.00609184
175,17348.3,1.45611,1.10254,1.11406,0.47344,0.37469,0.3819,0.22623,1.41607,1.0938,1.11086,0.0060538,0.0060538,0.0060538
176,17452.4,1.45867,1.10442,1.11495,0.47487,0.37313,0.38218,0.22642,1.41595,1.09369,1.11073,0.0060157,0.0060157,0.0060157
177,17556.2,1.45644,1.10258,1.11395,0.47679,0.37203,0.38205,0.22626,1.41576,1.09371,1.11067,0.00597754,0.00597754,0.00597754
178,17654.2,1.45953,1.10276,1.11251,0.47551,0.37332,0.38197,0.22617,1.41575,1.0935,1.11056,0.00593932,0.00593932,0.00593932
