epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
126,14903.7,2.38764,1.19282,0.88256,0.52857,0.34127,0.34195,0.14413,2.16093,1.22388,0.90672,0.00780007,0.00780007,0.00780007
127,15021,2.39317,1.19971,0.8821,0.5394,0.34185,0.34264,0.14431,2.16038,1.22327,0.90666,0.00776766,0.00776766,0.00776766
128,15138.7,2.38796,1.19217,0.88095,0.53989,0.34081,0.34255,0.14444,2.1597,1.22216,0.9066,0.00773509,0.00773509,0.00773509
129,15257.1,2.39422,1.18949,0.8817,0.54216,0.33991,0.34254,0.14471,2.15938,1.22124,0.90653,0.00770234,0.00770234,0.00770234
130,15377.1,2.39149,1.18699,0.87928,0.54534,0.34104,0.34469,0.14514,2.15862,1.2196,0.90649,0.00766944,0.00766944,0.00766944
131,15493.8,2.38764,1.18412,0.88108,0.54323,0.34018,0.34634,0.14601,2.15776,1.21875,0.90643,0.00763637,0.00763637,0.00763637
132,15613.4,2.38185,1.18568,0.88238,0.53927,0.34123,0.34653,0.14535,2.1568,1.21762,0.90639,0.00760314,0.00760314,0.00760314
133,15730.7,2.38178,1.19308,0.88253,0.5388,0.34312,0.34796,0.14608,2.15538,1.21643,0.90629,0.00756976,0.00756976,0.00756976
134,15849.9,2.38764,1.19371,0.88066,0.53589,0.34235,0.34833,0.146,2.15492,1.21518,0.90625,0.00753621,0.00753621,0.00753621
135,15967.7,2.3779,1.18698,0.88132,0.54002,0.34209,0.34977,0.14655,2.15334,1.21398,0.9061,0.00750252,0.00750252,0.00750252
136,16086.5,2.37567,1.18191,0.88177,0.54006,0.34246,0.34976,0.14643,2.15344,1.21317,0.90598,0.00746868,0.00746868,0.00746868
137,16202.7,2.39199,1.19407,0.88153,0.53817,0.34254,0.3507,0.14659,2.15253,1.21256,0.90599,0.00743468,0.00743468,0.00743468
138,16319.5,2.38208,1.19611,0.88262,0.53884,0.34374,0.35209,0.14721,2.15185,1.21142,0.90595,0.00740054,0.00740054,0.00740054
139,16438.7,2.39912,1.19535,0.88422,0.54309,0.34183,0.35234,0.14781,2.15138,1.2103,0.906,0.00736625,0.00736625,0.00736625
140,16555.9,2.38178,1.19006,0.88292,0.55914,0.3409,0.35366,0.14794,2.15107,1.20935,0.90588,0.00733182,0.00733182,0.00733182
141,16672.9,2.37377,1.18929,0.88132,0.5625,0.34142,0.35586,0.14815,2.15053,1.20846,0.90591,0.00729725,0.00729725,0.00729725
142,16788.6,2.37546,1.17925,0.88037,0.56147,0.34075,0.35554,0.14855,2.15097,1.20795,0.90589,0.00726254,0.00726254,0.00726254
143,16906.6,2.37648,1.18497,0.88185,0.56094,0.34168,0.35558,0.14792,2.15051,1.20738,0.90583,0.0072277,0.0072277,0.0072277
144,17023.3,2.37495,1.1846,0.88408,0.56649,0.34548,0.35757,0.14888,2.15017,1.2069,0.90578,0.00719272,0.00719272,0.00719272
145,17140.3,2.36462,1.18338,0.88249,0.56377,0.34515,0.35628,0.14887,2.14951,1.20578,0.9057,0.00715761,0.00715761,0.00715761
146,17258.7,2.37808,1.18216,0.88148,0.55372,0.34491,0.35581,0.14871,2.14916,1.20493,0.90566,0.00712237,0.00712237,0.00712237
147,17382.8,2.36893,1.18021,0.87891,0.55956,0.34652,0.358,0.14825,2.14843,1.20406,0.90552,0.007087,0.007087,0.007087
148,17501.8,2.36863,1.17795,0.88004,0.55834,0.34606,0.3575,0.14826,2.14718,1.20325,0.90539,0.0070515,0.0070515,0.0070515
149,17620.7,2.36284,1.17919,0.88024,0.55949,0.3481,0.35918,0.14844,2.14701,1.20276,0.90531,0.00701588,0.00701588,0.00701588
150,17739.8,2.37394,1.17502,0.87763,0.55395,0.34693,0.35822,0.1493,2.14687,1.2024,0.90522,0.00698014,0.00698014,0.00698014
151,17859.4,2.37165,1.18312,0.87999,0.55936,0.3465,0.35863,0.14949,2.14653,1.20196,0.90518,0.00694428,0.00694428,0.00694428
152,17977.3,2.3667,1.17403,0.87835,0.56268,0.34804,0.36031,0.14956,2.14696,1.20148,0.90512,0.00690831,0.00690831,0.00690831
153,18095.5,2.36575,1.17799,0.87972,0.56604,0.34537,0.35978,0.14911,2.14645,1.20089,0.9051,0.00687222,0.00687222,0.00687222
