epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,16617.5,1.39598,1.00725,1.07887,0.52885,0.39433,0.41514,0.24946,1.38894,1.05249,1.08846,0.00643101,0.00643101,0.00643101
166,16718.7,1.40138,1.00702,1.08009,0.52713,0.39461,0.41569,0.24975,1.38891,1.0523,1.08841,0.00639363,0.00639363,0.00639363
167,16817.9,1.38595,0.99956,1.0806,0.52564,0.39496,0.41574,0.24977,1.38884,1.05206,1.08845,0.00635617,0.00635617,0.00635617
168,16918.5,1.39499,1.00208,1.08269,0.5257,0.39563,0.41579,0.24986,1.38891,1.05181,1.08854,0.00631863,0.00631863,0.00631863
169,17016.3,1.39317,1.0038,1.07849,0.5284,0.39387,0.41576,0.24983,1.3887,1.05151,1.08847,0.00628101,0.00628101,0.00628101
170,17115.9,1.39309,1.00044,1.08043,0.52788,0.39537,0.4161,0.24998,1.38869,1.05154,1.08842,0.00624332,0.00624332,0.00624332
171,17217.1,1.39198,0.99755,1.07752,0.52646,0.39634,0.41651,0.25018,1.38861,1.05102,1.08838,0.00620555,0.00620555,0.00620555
172,17319.6,1.39074,0.99342,1.07751,0.52616,0.39736,0.41671,0.25031,1.38869,1.05114,1.08842,0.00616772,0.00616772,0.00616772
173,17418.4,1.38979,0.99456,1.07901,0.52615,0.39726,0.41671,0.25029,1.38853,1.051,1.08824,0.00612981,0.00612981,0.00612981
174,17513.6,1.39021,0.99525,1.07789,0.52464,0.39821,0.4169,0.25032,1.38816,1.05095,1.08821,0.00609184,0.00609184,0.00609184
175,17615.2,1.3889,0.99347,1.07694,0.52659,0.39682,0.41677,0.25036,1.38837,1.05073,1.08821,0.0060538,0.0060538,0.0060538
176,17717.4,1.3893,0.9949,1.07732,0.52557,0.39578,0.41674,0.25016,1.38834,1.05083,1.08809,0.0060157,0.0060157,0.0060157
177,17820.1,1.38947,0.99419,1.07759,0.52732,0.3959,0.41687,0.25015,1.38834,1.05071,1.08809,0.00597754,0.00597754,0.00597754
178,17923.1,1.39078,0.99293,1.07506,0.52561,0.39672,0.41706,0.25042,1.38828,1.05057,1.0881,0.00593932,0.00593932,0.00593932
