epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
160,17677.4,1.00268,1.00597,1.09965,0.51886,0.41103,0.42812,0.25902,0.97694,1.01202,1.09592,0.00661656,0.00661656,0.00661656
161,17784.4,0.99808,1.00012,1.09589,0.51957,0.41143,0.4285,0.25916,0.97695,1.01169,1.09582,0.00657963,0.00657963,0.00657963
162,17893.9,0.99737,0.9992,1.09545,0.51875,0.41167,0.42841,0.25915,0.97686,1.01163,1.09585,0.00654261,0.00654261,0.00654261
163,18002.3,0.99973,1.00095,1.09515,0.51984,0.41168,0.42848,0.25933,0.97673,1.01137,1.09574,0.0065055,0.0065055,0.0065055
164,18117.7,0.99911,1.00039,1.09879,0.52082,0.41073,0.42854,0.25944,0.97646,1.01073,1.09551,0.0064683,0.0064683,0.0064683
165,18225.4,0.99921,1.00014,1.09383,0.52532,0.40917,0.42868,0.25951,0.9766,1.01059,1.09558,0.00643101,0.00643101,0.00643101
166,18337.1,1.00284,1.00223,1.09565,0.52331,0.40967,0.4291,0.25967,0.97645,1.01029,1.09551,0.00639363,0.00639363,0.00639363
167,18444.9,0.99305,0.99509,1.0961,0.52102,0.41114,0.42903,0.25959,0.97648,1.0101,1.09548,0.00635617,0.00635617,0.00635617
168,18553.6,0.99956,0.99638,1.099,0.52275,0.40986,0.42928,0.25972,0.97633,1.00982,1.09543,0.00631863,0.00631863,0.00631863
169,18657.6,0.99815,0.99822,1.09457,0.52228,0.41107,0.42936,0.25969,0.97616,1.00933,1.09529,0.00628101,0.00628101,0.00628101
170,18764.9,0.99808,0.99608,1.09694,0.52317,0.41117,0.42919,0.25967,0.9761,1.00923,1.09519,0.00624332,0.00624332,0.00624332
171,18873.7,0.99659,0.99403,1.09334,0.52334,0.41107,0.4294,0.25984,0.97602,1.00879,1.09522,0.00620555,0.00620555,0.00620555
172,18986.1,0.99723,0.99036,1.0932,0.51883,0.41259,0.42973,0.26,0.97586,1.00843,1.09511,0.00616772,0.00616772,0.00616772
173,19093.2,0.9961,0.99144,1.09489,0.5182,0.41379,0.42993,0.2601,0.97572,1.00809,1.09508,0.00612981,0.00612981,0.00612981
174,19200.4,0.99708,0.99093,1.094,0.52179,0.41146,0.42983,0.25993,0.97573,1.00792,1.09496,0.00609184,0.00609184,0.00609184
175,19310.6,0.99534,0.98825,1.09307,0.52213,0.41367,0.43019,0.25999,0.97562,1.00765,1.09497,0.0060538,0.0060538,0.0060538
176,19423.4,0.99597,0.9895,1.09328,0.52331,0.41154,0.4305,0.26033,0.97571,1.00781,1.09489,0.0060157,0.0060157,0.0060157
177,19534.8,0.99489,0.98909,1.09326,0.52622,0.41159,0.43071,0.26048,0.97536,1.00743,1.09478,0.00597754,0.00597754,0.00597754
