epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
122,15413.3,1.52887,1.63015,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.007928,0.007928,0.007928
123,15537,1.52568,1.62984,0.00211,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00789628,0.00789628,0.00789628
124,15657.2,1.52009,1.62271,0.00212,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00786438,0.00786438,0.00786438
125,15789.1,1.52306,1.62059,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00783231,0.00783231,0.00783231
126,15908.1,1.5115,1.61651,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00780007,0.00780007,0.00780007
127,16026.1,1.51967,1.61924,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00776766,0.00776766,0.00776766
128,16140.6,1.51402,1.61725,0.00211,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00773509,0.00773509,0.00773509
129,16272.3,1.51992,1.61982,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00770234,0.00770234,0.00770234
130,16404.3,1.51856,1.60561,0.00209,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00766944,0.00766944,0.00766944
131,16535.1,1.52948,1.61998,0.0021,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00763637,0.00763637,0.00763637
132,16658,1.52314,1.6109,0.00209,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00760314,0.00760314,0.00760314
133,16779.9,1.52316,1.61285,0.00209,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00756976,0.00756976,0.00756976
134,16902.2,1.51044,1.59802,0.00208,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00753621,0.00753621,0.00753621
135,17016.4,1.51022,1.59575,0.00208,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00750252,0.00750252,0.00750252
136,17146.5,1.5147,1.60407,0.00209,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00746868,0.00746868,0.00746868
137,17268.4,1.51195,1.59932,0.00209,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00743468,0.00743468,0.00743468
138,17392.8,1.50735,1.58839,0.00208,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00740054,0.00740054,0.00740054
139,17507.7,1.51368,1.58839,0.00207,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00736625,0.00736625,0.00736625
140,17629.6,1.50759,1.60193,0.00209,0.40846,0.27987,0.27595,0.14023,1.4385,1.54363,0.00285,0.00733182,0.00733182,0.00733182
141,17784.8,1.50194,1.58168,0.00207,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00729725,0.00729725,0.00729725
142,17900.1,1.51397,1.5867,0.00208,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00726254,0.00726254,0.00726254
143,18020.2,1.51089,1.59532,0.00208,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.0072277,0.0072277,0.0072277
144,18136.8,1.51436,1.58778,0.00206,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00719272,0.00719272,0.00719272
145,18257.1,1.51134,1.58172,0.00207,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00715761,0.00715761,0.00715761
146,18379.7,1.50034,1.58071,0.00207,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00712237,0.00712237,0.00712237
147,18508,1.50382,1.58226,0.00209,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.007087,0.007087,0.007087
148,18646,1.50659,1.57264,0.00205,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.0070515,0.0070515,0.0070515
149,18767.6,1.50234,1.58014,0.00206,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00701588,0.00701588,0.00701588
150,18901.9,1.50639,1.57212,0.00205,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00698014,0.00698014,0.00698014
151,19021.8,1.50414,1.57156,0.00207,0.39747,0.29108,0.28305,0.14465,1.43397,1.52668,0.00284,0.00694428,0.00694428,0.00694428
