epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
122,14104.2,1.04979,1.08958,1.13455,0.50696,0.38962,0.40518,0.24212,1.00189,1.05448,1.11723,0.007928,0.007928,0.007928
123,14218,1.05078,1.09162,1.1295,0.50608,0.39244,0.40554,0.24188,1.00204,1.05376,1.11735,0.00789628,0.00789628,0.00789628
124,14333.9,1.0453,1.08514,1.12942,0.51085,0.39328,0.40597,0.24233,1.00134,1.05272,1.11715,0.00786438,0.00786438,0.00786438
125,14448.2,1.04843,1.08697,1.1312,0.51106,0.39202,0.40615,0.24234,1.00123,1.05211,1.11711,0.00783231,0.00783231,0.00783231
126,14558.6,1.0463,1.08512,1.1312,0.50529,0.39585,0.40659,0.24306,1.00097,1.0513,1.11689,0.00780007,0.00780007,0.00780007
127,14677.7,1.04906,1.08113,1.13009,0.50399,0.39561,0.40689,0.2429,1.00106,1.05105,1.11671,0.00776766,0.00776766,0.00776766
128,14794.5,1.04415,1.08351,1.12789,0.50351,0.39589,0.40743,0.24319,1.00094,1.05101,1.11685,0.00773509,0.00773509,0.00773509
129,14912.7,1.03958,1.07353,1.12989,0.51084,0.39329,0.40782,0.24303,1.00086,1.0505,1.11664,0.00770234,0.00770234,0.00770234
130,15020.9,1.04506,1.08052,1.12897,0.51226,0.39525,0.40818,0.24314,1.00044,1.04937,1.11622,0.00766944,0.00766944,0.00766944
131,15134.5,1.04645,1.08083,1.1314,0.51174,0.39357,0.40802,0.24309,0.99977,1.04886,1.11574,0.00763637,0.00763637,0.00763637
132,15246.4,1.04705,1.07972,1.12854,0.50675,0.39529,0.40846,0.24322,0.9995,1.0485,1.1155,0.00760314,0.00760314,0.00760314
133,15360.4,1.04452,1.08031,1.13037,0.51458,0.39223,0.40916,0.24355,0.99926,1.04764,1.11545,0.00756976,0.00756976,0.00756976
134,15472.4,1.03966,1.07172,1.12496,0.5136,0.3936,0.40963,0.24392,0.99899,1.04696,1.11515,0.00753621,0.00753621,0.00753621
135,15585.1,1.04167,1.07228,1.12546,0.51312,0.39308,0.40967,0.24395,0.9987,1.04675,1.11496,0.00750252,0.00750252,0.00750252
136,15698.4,1.04082,1.07061,1.12603,0.51223,0.39301,0.40979,0.24399,0.99852,1.04647,1.11477,0.00746868,0.00746868,0.00746868
137,15811.7,1.0366,1.06663,1.12598,0.50945,0.39438,0.40989,0.24391,0.99824,1.04566,1.11463,0.00743468,0.00743468,0.00743468
138,15924.3,1.0401,1.073,1.12466,0.51058,0.39631,0.41022,0.24391,0.99812,1.04527,1.11448,0.00740054,0.00740054,0.00740054
139,16037.5,1.04101,1.06943,1.1243,0.51165,0.39443,0.41034,0.2439,0.99781,1.04492,1.1143,0.00736625,0.00736625,0.00736625
