epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
138,11555,1.26166,1.09964,1.13271,0.4807,0.38085,0.39026,0.23005,1.24391,1.08375,1.12946,0.000740054,0.000740054,0.000740054
139,11638.8,1.26097,1.09543,1.13244,0.47817,0.38142,0.39028,0.23005,1.24371,1.08349,1.1294,0.000736625,0.000736625,0.000736625
140,11722.3,1.25968,1.09041,1.1309,0.47916,0.38223,0.39058,0.23015,1.24363,1.08303,1.12915,0.000733182,0.000733182,0.000733182
141,11806.7,1.26483,1.09672,1.13311,0.47831,0.38349,0.39041,0.23029,1.24365,1.08272,1.12904,0.000729725,0.000729725,0.000729725
142,11889.6,1.25446,1.08648,1.13525,0.47756,0.38438,0.39024,0.2303,1.24411,1.08285,1.12906,0.000726254,0.000726254,0.000726254
143,11974.2,1.26332,1.09073,1.13551,0.47842,0.38252,0.39018,0.23028,1.24373,1.08279,1.12913,0.00072277,0.00072277,0.00072277
144,12056.9,1.25994,1.09401,1.13512,0.47772,0.384,0.39039,0.23004,1.24353,1.08278,1.12913,0.000719272,0.000719272,0.000719272
145,12140.4,1.25444,1.08893,1.13202,0.47676,0.3842,0.3906,0.23037,1.2436,1.08253,1.12906,0.000715761,0.000715761,0.000715761
146,12224.2,1.25742,1.09347,1.13166,0.47649,0.38422,0.39036,0.23017,1.24365,1.0826,1.12904,0.000712237,0.000712237,0.000712237
147,12308.3,1.25241,1.08534,1.13056,0.47678,0.3845,0.39015,0.23017,1.2437,1.08255,1.12905,0.0007087,0.0007087,0.0007087
148,12392.7,1.26374,1.08984,1.13429,0.47628,0.38426,0.39035,0.23036,1.24363,1.08238,1.12889,0.00070515,0.00070515,0.00070515
149,12476.6,1.25694,1.09026,1.13216,0.48035,0.38229,0.39079,0.23069,1.24315,1.08197,1.12876,0.000701588,0.000701588,0.000701588
150,12559.5,1.25607,1.09118,1.13025,0.48005,0.38332,0.39089,0.23063,1.24304,1.08213,1.1288,0.000698014,0.000698014,0.000698014
151,12643.2,1.25556,1.0835,1.13172,0.48478,0.38047,0.39078,0.23077,1.24284,1.08188,1.1286,0.000694428,0.000694428,0.000694428
152,12728,1.26025,1.08565,1.13114,0.48715,0.37994,0.39127,0.23096,1.24293,1.08147,1.12856,0.000690831,0.000690831,0.000690831
153,12812.2,1.26231,1.0955,1.13221,0.48974,0.37952,0.39126,0.23114,1.24279,1.08138,1.12854,0.000687222,0.000687222,0.000687222
154,12896.4,1.25806,1.08741,1.12731,0.49108,0.37886,0.3913,0.23124,1.24229,1.08115,1.12839,0.000683601,0.000683601,0.000683601
155,12980.3,1.25686,1.08671,1.13188,0.48863,0.38153,0.39139,0.23083,1.24201,1.08096,1.12827,0.00067997,0.00067997,0.00067997
156,13063.7,1.25777,1.08542,1.13315,0.49251,0.37983,0.39138,0.23089,1.24166,1.0808,1.12825,0.000676328,0.000676328,0.000676328
157,13147,1.25487,1.08343,1.13301,0.49043,0.38018,0.39131,0.23098,1.24213,1.08034,1.12817,0.000672675,0.000672675,0.000672675
158,13230.4,1.25937,1.08476,1.12869,0.48829,0.38101,0.39141,0.23108,1.24193,1.08005,1.12802,0.000669012,0.000669012,0.000669012
159,13313.6,1.25862,1.08288,1.12859,0.49192,0.37932,0.39159,0.23091,1.24178,1.07998,1.12798,0.000665339,0.000665339,0.000665339
160,13397.1,1.25674,1.08656,1.13275,0.49136,0.3796,0.39157,0.23096,1.24158,1.07992,1.12785,0.000661656,0.000661656,0.000661656
161,13479.1,1.25253,1.07894,1.13083,0.49529,0.3782,0.39165,0.23113,1.2415,1.07993,1.12789,0.000657963,0.000657963,0.000657963
162,13562.8,1.25075,1.0823,1.13048,0.4946,0.37883,0.39121,0.23084,1.24126,1.07993,1.12779,0.000654261,0.000654261,0.000654261
163,13646.3,1.25501,1.08343,1.12933,0.49427,0.37869,0.39143,0.23093,1.24143,1.08005,1.12782,0.00065055,0.00065055,0.00065055
164,13730.6,1.25465,1.08243,1.13349,0.49291,0.37865,0.39119,0.23099,1.24097,1.0803,1.12769,0.00064683,0.00064683,0.00064683
165,13813.4,1.25276,1.0836,1.12844,0.49234,0.37916,0.39121,0.23105,1.24076,1.08039,1.12766,0.000643101,0.000643101,0.000643101
166,13897.2,1.25798,1.08614,1.13049,0.49,0.38021,0.39131,0.23106,1.24054,1.08068,1.12755,0.000639363,0.000639363,0.000639363
167,13980.4,1.24853,1.07934,1.13154,0.48686,0.38143,0.39165,0.23096,1.24044,1.08059,1.12747,0.000635617,0.000635617,0.000635617
168,14064.9,1.2561,1.08235,1.13385,0.4838,0.38265,0.39162,0.23104,1.24011,1.08058,1.12747,0.000631863,0.000631863,0.000631863
169,14148.5,1.25434,1.08467,1.12895,0.47958,0.38482,0.39194,0.23112,1.24023,1.08089,1.12745,0.000628101,0.000628101,0.000628101
170,14232.3,1.25374,1.08203,1.13261,0.48109,0.38413,0.3916,0.23131,1.24059,1.08074,1.12746,0.000624332,0.000624332,0.000624332
171,14315.5,1.25319,1.07989,1.12822,0.48018,0.38443,0.39188,0.23156,1.24028,1.08083,1.12738,0.000620555,0.000620555,0.000620555
172,14399,1.25344,1.07619,1.12905,0.47956,0.38499,0.39189,0.23122,1.24027,1.08115,1.1274,0.000616772,0.000616772,0.000616772
173,14482.7,1.25504,1.07935,1.13099,0.47908,0.38579,0.39176,0.23098,1.24032,1.08137,1.12751,0.000612981,0.000612981,0.000612981
174,14566.9,1.25312,1.08005,1.12913,0.4792,0.38499,0.39169,0.2311,1.24033,1.08156,1.12748,0.000609184,0.000609184,0.000609184
175,14650.8,1.25245,1.0779,1.12874,0.47723,0.38649,0.39172,0.2311,1.24013,1.08165,1.12742,0.00060538,0.00060538,0.00060538
176,14734.3,1.25365,1.07985,1.12986,0.47963,0.38507,0.39186,0.23093,1.24008,1.08185,1.12743,0.00060157,0.00060157,0.00060157
177,14817.7,1.25431,1.07931,1.12992,0.47976,0.38511,0.39201,0.23105,1.23997,1.08188,1.12736,0.000597754,0.000597754,0.000597754
