epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,11818.7,1.10127,1.1695,1.15869,0.44154,0.35179,0.34629,0.20174,1.06967,1.16392,1.15637,0.000144161,0.000144161,0.000144161
154,11896.5,1.09981,1.16353,1.15436,0.44135,0.35108,0.34606,0.20185,1.06959,1.1643,1.15631,0.000138883,0.000138883,0.000138883
155,11972.8,1.09614,1.16468,1.15762,0.44068,0.35208,0.34634,0.20192,1.06955,1.16428,1.15626,0.000133695,0.000133695,0.000133695
156,12050.2,1.09705,1.1629,1.15989,0.44115,0.35157,0.34625,0.20187,1.06952,1.16466,1.15632,0.000128599,0.000128599,0.000128599
157,12126.9,1.09395,1.15913,1.15961,0.44022,0.35186,0.34629,0.20182,1.06957,1.16525,1.15634,0.000123596,0.000123596,0.000123596
158,12204.3,1.09814,1.16319,1.156,0.43965,0.35231,0.34609,0.20186,1.06947,1.16572,1.15641,0.000118687,0.000118687,0.000118687
159,12281.7,1.09617,1.15809,1.15471,0.43896,0.35221,0.34586,0.20175,1.06964,1.16589,1.15657,0.000113873,0.000113873,0.000113873
160,12358.8,1.09491,1.16307,1.16001,0.43996,0.35156,0.34583,0.20168,1.06958,1.16631,1.15652,0.000109156,0.000109156,0.000109156
161,12435.4,1.09167,1.15578,1.15751,0.43849,0.35197,0.34587,0.2015,1.06977,1.16652,1.15663,0.000104537,0.000104537,0.000104537
162,12512.5,1.09136,1.15888,1.15685,0.44048,0.35212,0.34587,0.20155,1.06982,1.16675,1.15663,0.000100016,0.000100016,0.000100016
163,12589.9,1.09256,1.16049,1.15525,0.44053,0.35146,0.34577,0.20137,1.06969,1.16705,1.15657,9.55951e-05,9.55951e-05,9.55951e-05
164,12668.2,1.09231,1.16044,1.15994,0.43964,0.35168,0.34565,0.20144,1.06976,1.16747,1.15664,9.12754e-05,9.12754e-05,9.12754e-05
165,12744.9,1.09457,1.16335,1.15561,0.44223,0.35142,0.34605,0.20137,1.06982,1.16778,1.15656,8.70577e-05,8.70577e-05,8.70577e-05
166,12822.4,1.09829,1.16337,1.157,0.44114,0.35148,0.34607,0.20132,1.06969,1.16814,1.15653,8.29431e-05,8.29431e-05,8.29431e-05
167,12898.9,1.08688,1.15595,1.15791,0.44073,0.35172,0.34593,0.20142,1.06967,1.16864,1.15662,7.89327e-05,7.89327e-05,7.89327e-05
168,12976.1,1.09597,1.16014,1.16083,0.44217,0.35023,0.34583,0.20129,1.0697,1.16897,1.15672,7.50274e-05,7.50274e-05,7.50274e-05
169,13053,1.09422,1.16212,1.15624,0.44193,0.35087,0.34574,0.2013,1.06971,1.16934,1.15664,7.12282e-05,7.12282e-05,7.12282e-05
170,13130.6,1.09294,1.15965,1.15919,0.44152,0.35108,0.34568,0.20113,1.06985,1.1696,1.15675,6.7536e-05,6.7536e-05,6.7536e-05
171,13208.1,1.0943,1.15919,1.15586,0.44248,0.35089,0.34543,0.20086,1.06997,1.16991,1.15689,6.39518e-05,6.39518e-05,6.39518e-05
172,13285.6,1.0947,1.15504,1.15658,0.44164,0.35093,0.34534,0.20091,1.06986,1.17019,1.15683,6.04763e-05,6.04763e-05,6.04763e-05
173,13362.2,1.09397,1.16013,1.15795,0.44049,0.35079,0.34511,0.20065,1.06987,1.17039,1.15689,5.71106e-05,5.71106e-05,5.71106e-05
174,13439.3,1.09435,1.15793,1.15711,0.44037,0.35094,0.34524,0.20084,1.06993,1.17043,1.15688,5.38554e-05,5.38554e-05,5.38554e-05
175,13516.2,1.09335,1.15977,1.15623,0.44239,0.35024,0.34495,0.20059,1.06978,1.17065,1.15692,5.07115e-05,5.07115e-05,5.07115e-05
