epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
120,5748.19,1.85552,1.14953,0.92106,0.37098,0.27283,0.2422,0.11775,1.7559,1.06708,0.91599,0.0079909,0.0079909,0.0079909
121,5795.86,1.84648,1.14817,0.91995,0.36702,0.27544,0.2442,0.11889,1.75584,1.06683,0.9156,0.00795954,0.00795954,0.00795954
122,5843.83,1.85281,1.15687,0.91988,0.37421,0.26843,0.24499,0.11985,1.75451,1.06509,0.91537,0.007928,0.007928,0.007928
123,5890.71,1.83239,1.14092,0.9211,0.37625,0.27412,0.24493,0.11962,1.75473,1.06345,0.91531,0.00789628,0.00789628,0.00789628
124,5938.21,1.83348,1.13951,0.92279,0.36686,0.27594,0.24508,0.11965,1.7545,1.06319,0.91537,0.00786438,0.00786438,0.00786438
125,5985.77,1.84991,1.14463,0.92074,0.38501,0.26148,0.24612,0.12028,1.75176,1.06227,0.91501,0.00783231,0.00783231,0.00783231
126,6033.19,1.82851,1.1355,0.91988,0.38462,0.26309,0.24528,0.11997,1.75098,1.06185,0.91501,0.00780007,0.00780007,0.00780007
127,6080.93,1.83766,1.14163,0.92056,0.37253,0.26914,0.24668,0.1205,1.75045,1.06059,0.91491,0.00776766,0.00776766,0.00776766
128,6128.08,1.83218,1.13853,0.92291,0.36745,0.28113,0.2477,0.12044,1.75152,1.06072,0.91484,0.00773509,0.00773509,0.00773509
129,6174.5,1.83932,1.14093,0.92169,0.37069,0.27204,0.24671,0.11982,1.75199,1.06194,0.9149,0.00770234,0.00770234,0.00770234
130,6221.45,1.83482,1.13548,0.91919,0.37739,0.2701,0.24851,0.12132,1.75086,1.06029,0.91471,0.00766944,0.00766944,0.00766944
131,6266.97,1.85126,1.14226,0.92235,0.3681,0.27913,0.24802,0.1213,1.75175,1.06005,0.91471,0.00763637,0.00763637,0.00763637
132,6312.96,1.83542,1.13464,0.91959,0.36647,0.27787,0.24713,0.1209,1.75221,1.06031,0.91473,0.00760314,0.00760314,0.00760314
133,6359.24,1.83656,1.13322,0.91843,0.38042,0.26708,0.24731,0.12155,1.75157,1.05919,0.91467,0.00756976,0.00756976,0.00756976
134,6405.87,1.82715,1.12314,0.91761,0.37675,0.2763,0.24711,0.12227,1.75209,1.05727,0.91431,0.00753621,0.00753621,0.00753621
135,6453.08,1.81678,1.11782,0.918,0.37983,0.27701,0.24674,0.12149,1.75058,1.05584,0.91405,0.00750252,0.00750252,0.00750252
136,6500.65,1.82634,1.12632,0.91785,0.38264,0.2769,0.24717,0.12154,1.74953,1.05539,0.91387,0.00746868,0.00746868,0.00746868
137,6546.85,1.81878,1.12181,0.91741,0.39547,0.27664,0.24839,0.12146,1.74913,1.05367,0.91414,0.00743468,0.00743468,0.00743468
138,6593.9,1.81463,1.12033,0.91719,0.38901,0.27587,0.24845,0.1218,1.74792,1.05292,0.91382,0.00740054,0.00740054,0.00740054
139,6640.91,1.81778,1.11747,0.9134,0.39086,0.27364,0.24791,0.12175,1.74767,1.053,0.91382,0.00736625,0.00736625,0.00736625
140,6688.51,1.81079,1.11786,0.91949,0.38454,0.27487,0.24954,0.12303,1.74937,1.05305,0.91409,0.00733182,0.00733182,0.00733182
141,6736.06,1.81578,1.11774,0.91577,0.38097,0.27579,0.24993,0.12292,1.7498,1.05341,0.91416,0.00729725,0.00729725,0.00729725
142,6783.54,1.83158,1.12187,0.91556,0.38483,0.27338,0.25134,0.12343,1.74966,1.05325,0.91396,0.00726254,0.00726254,0.00726254
143,6831.06,1.82209,1.12196,0.91665,0.389,0.27697,0.2507,0.12369,1.74847,1.0528,0.91404,0.0072277,0.0072277,0.0072277
144,6879.36,1.82236,1.12536,0.91364,0.39674,0.26743,0.25005,0.12343,1.74667,1.05239,0.91401,0.00719272,0.00719272,0.00719272
145,6926.64,1.82331,1.11817,0.91697,0.38375,0.27374,0.25064,0.12355,1.7468,1.05158,0.91385,0.00715761,0.00715761,0.00715761
146,6974.35,1.80344,1.11191,0.91418,0.38207,0.27466,0.24933,0.12341,1.74613,1.05085,0.91389,0.00712237,0.00712237,0.00712237
147,7021.43,1.81142,1.11492,0.91869,0.37793,0.27801,0.2504,0.12389,1.74558,1.05006,0.91384,0.007087,0.007087,0.007087
148,7069.15,1.8115,1.10533,0.91172,0.37222,0.27905,0.25017,0.12416,1.74592,1.04951,0.91392,0.0070515,0.0070515,0.0070515
149,7116.31,1.81251,1.11395,0.91337,0.37446,0.27577,0.25085,0.12469,1.7454,1.04908,0.91381,0.00701588,0.00701588,0.00701588
150,7163.34,1.80994,1.10817,0.91233,0.37697,0.27613,0.25103,0.1251,1.74444,1.04821,0.9134,0.00698014,0.00698014,0.00698014
151,7210.52,1.80858,1.10459,0.91556,0.37785,0.27797,0.25115,0.12514,1.74395,1.04731,0.91325,0.00694428,0.00694428,0.00694428
152,7257.79,1.79519,1.10362,0.9112,0.37639,0.27711,0.25196,0.12538,1.7441,1.04736,0.91313,0.00690831,0.00690831,0.00690831
153,7305.15,1.80455,1.10598,0.91235,0.38857,0.2736,0.25256,0.12612,1.74349,1.04624,0.91279,0.00687222,0.00687222,0.00687222
154,7352.56,1.80666,1.10787,0.91313,0.39305,0.27403,0.25375,0.12674,1.74312,1.04598,0.91262,0.00683601,0.00683601,0.00683601
155,7399.95,1.81199,1.10723,0.91175,0.39303,0.27142,0.25456,0.12686,1.74256,1.04509,0.91245,0.0067997,0.0067997,0.0067997
156,7447.35,1.81065,1.10467,0.91044,0.39749,0.2684,0.25471,0.12683,1.7421,1.04479,0.91236,0.00676328,0.00676328,0.00676328
157,7494.46,1.80058,1.10136,0.914,0.39154,0.2698,0.25486,0.12672,1.74215,1.04456,0.91248,0.00672675,0.00672675,0.00672675
158,7541.9,1.80782,1.10067,0.91495,0.40207,0.26806,0.25534,0.12698,1.7425,1.04427,0.91263,0.00669012,0.00669012,0.00669012
159,7588.99,1.79933,1.09946,0.91034,0.3935,0.27157,0.25568,0.12687,1.74237,1.04381,0.91256,0.00665339,0.00665339,0.00665339
160,7636.45,1.80595,1.1059,0.91277,0.39433,0.27844,0.25593,0.12697,1.74204,1.04339,0.91236,0.00661656,0.00661656,0.00661656
161,7683.56,1.79632,1.09676,0.91487,0.39234,0.27932,0.25614,0.12686,1.74213,1.04289,0.9123,0.00657963,0.00657963,0.00657963
162,7731.04,1.79028,1.09345,0.91437,0.3919,0.28123,0.25616,0.12701,1.74224,1.04251,0.91222,0.00654261,0.00654261,0.00654261
163,7778.49,1.79752,1.0997,0.91145,0.3926,0.28424,0.25658,0.12743,1.74243,1.04207,0.9121,0.0065055,0.0065055,0.0065055
164,7825.6,1.79361,1.09376,0.91113,0.39015,0.28119,0.25606,0.12687,1.7427,1.0419,0.91223,0.0064683,0.0064683,0.0064683
165,7873.2,1.79413,1.09327,0.91344,0.38781,0.28172,0.25546,0.12637,1.74313,1.04169,0.9123,0.00643101,0.00643101,0.00643101
166,7918.91,1.79806,1.09329,0.9073,0.39189,0.28019,0.25559,0.12633,1.74287,1.04152,0.91223,0.00639363,0.00639363,0.00639363
167,7966.02,1.77963,1.08857,0.91131,0.39961,0.27435,0.25628,0.12653,1.74307,1.04062,0.91214,0.00635617,0.00635617,0.00635617
168,8013.74,1.79392,1.09303,0.91,0.39746,0.27306,0.2556,0.12658,1.74319,1.0406,0.91222,0.00631863,0.00631863,0.00631863
169,8060.78,1.79455,1.09222,0.9081,0.39945,0.27541,0.25579,0.12663,1.74334,1.04017,0.91215,0.00628101,0.00628101,0.00628101
170,8108.89,1.79227,1.08911,0.90995,0.41229,0.27197,0.25701,0.12698,1.74295,1.03998,0.9122,0.00624332,0.00624332,0.00624332
171,8154.06,1.79145,1.08958,0.90786,0.40877,0.27303,0.25756,0.12707,1.74321,1.0398,0.91221,0.00620555,0.00620555,0.00620555
172,8200.89,1.79543,1.09275,0.91084,0.40353,0.27276,0.25678,0.1268,1.74346,1.03987,0.91238,0.00616772,0.00616772,0.00616772
