epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
143,30095.9,2.12737,1.28129,1.08965,0.71806,0.34589,0.36489,0.16328,1.99306,1.27461,1.10342,0.0072277,0.0072277,0.0072277
144,30305.1,2.11926,1.279,1.08984,0.71424,0.34587,0.36518,0.16312,1.9929,1.2749,1.10319,0.00719272,0.00719272,0.00719272
145,30504.7,2.11667,1.28234,1.09045,0.71256,0.34625,0.36465,0.16332,1.9923,1.27398,1.103,0.00715761,0.00715761,0.00715761
146,30718.8,2.12287,1.28003,1.08766,0.72089,0.34392,0.36522,0.16319,1.99207,1.27385,1.10276,0.00712237,0.00712237,0.00712237
147,30933.9,2.1194,1.28018,1.08573,0.71021,0.34639,0.36506,0.16323,1.9921,1.27365,1.10286,0.007087,0.007087,0.007087
148,31138,2.11785,1.27457,1.08613,0.71959,0.34143,0.36416,0.16293,1.99199,1.27337,1.10264,0.0070515,0.0070515,0.0070515
149,31342.4,2.11568,1.27707,1.08708,0.72319,0.34001,0.36404,0.16326,1.99159,1.27309,1.10273,0.00701588,0.00701588,0.00701588
150,31551.3,2.1173,1.27286,1.08285,0.72668,0.34011,0.36489,0.16332,1.99119,1.27242,1.10276,0.00698014,0.00698014,0.00698014
151,31762,2.11906,1.2832,1.08597,0.72382,0.3401,0.36472,0.16343,1.99096,1.27126,1.10275,0.00694428,0.00694428,0.00694428
152,31966,2.1135,1.26819,1.08477,0.71977,0.34021,0.36536,0.16352,1.99082,1.27053,1.10272,0.00690831,0.00690831,0.00690831
153,32175,2.11481,1.26886,1.08511,0.72789,0.33989,0.36544,0.1636,1.99041,1.27002,1.10255,0.00687222,0.00687222,0.00687222
154,32378.9,2.11643,1.26219,1.08239,0.72776,0.3389,0.36603,0.16423,1.99065,1.26946,1.10244,0.00683601,0.00683601,0.00683601
155,32585.1,2.12316,1.27451,1.08638,0.72792,0.33925,0.36646,0.16385,1.98976,1.2684,1.10229,0.0067997,0.0067997,0.0067997
156,32792.7,2.11502,1.26298,1.0853,0.72814,0.33936,0.36594,0.16389,1.98938,1.26784,1.10218,0.00676328,0.00676328,0.00676328
157,33003.2,2.11151,1.27042,1.08193,0.73352,0.33928,0.36717,0.16431,1.98864,1.26736,1.10196,0.00672675,0.00672675,0.00672675
158,33207.7,2.10149,1.24716,1.08348,0.72995,0.33886,0.36569,0.16434,1.98851,1.26669,1.10187,0.00669012,0.00669012,0.00669012
159,33419.3,2.10824,1.2566,1.08004,0.72798,0.33864,0.36618,0.16463,1.98789,1.26596,1.10159,0.00665339,0.00665339,0.00665339
160,33629,2.10837,1.25565,1.08033,0.72647,0.33939,0.36545,0.16458,1.98806,1.26532,1.10147,0.00661656,0.00661656,0.00661656
161,33835.8,2.107,1.25776,1.08061,0.72906,0.33929,0.36548,0.16464,1.98783,1.26522,1.10136,0.00657963,0.00657963,0.00657963
162,34051.5,2.10948,1.25688,1.08187,0.72855,0.33815,0.36578,0.16523,1.98743,1.26512,1.1011,0.00654261,0.00654261,0.00654261
163,34262.8,2.10966,1.26665,1.08397,0.72303,0.33986,0.36804,0.16597,1.98746,1.26496,1.10107,0.0065055,0.0065055,0.0065055
164,34470,2.10239,1.25794,1.08164,0.71135,0.34616,0.37046,0.16642,1.98672,1.26435,1.10095,0.0064683,0.0064683,0.0064683
165,34682.5,2.0998,1.24676,1.08003,0.70943,0.3462,0.37071,0.16673,1.98611,1.26435,1.10062,0.00643101,0.00643101,0.00643101
166,34895.5,2.11223,1.26099,1.07866,0.7103,0.34448,0.37134,0.16693,1.98583,1.26393,1.1004,0.00639363,0.00639363,0.00639363
167,35102.4,2.10549,1.2593,1.07953,0.71697,0.34614,0.37338,0.16754,1.98575,1.26373,1.10028,0.00635617,0.00635617,0.00635617
168,35311.5,2.10024,1.25044,1.07813,0.71511,0.34622,0.37161,0.16745,1.98562,1.26359,1.10013,0.00631863,0.00631863,0.00631863
169,35513.3,2.10288,1.24997,1.08194,0.71792,0.34646,0.37197,0.16772,1.98536,1.26326,1.09997,0.00628101,0.00628101,0.00628101
170,35719.2,2.10034,1.24626,1.07941,0.71761,0.34505,0.37358,0.16866,1.98511,1.26313,1.09986,0.00624332,0.00624332,0.00624332
171,35920,2.10185,1.25647,1.0798,0.71818,0.34519,0.374,0.16871,1.98486,1.2627,1.0997,0.00620555,0.00620555,0.00620555
172,36127,2.10311,1.24979,1.0812,0.72056,0.34505,0.37484,0.16917,1.98479,1.26237,1.09976,0.00616772,0.00616772,0.00616772
173,36331.9,2.10621,1.2588,1.08261,0.72085,0.34495,0.37523,0.16977,1.98444,1.26236,1.09971,0.00612981,0.00612981,0.00612981
174,36537.5,2.10182,1.24685,1.07885,0.7225,0.34598,0.3757,0.16924,1.984,1.26165,1.09969,0.00609184,0.00609184,0.00609184
175,36736.9,2.1005,1.25159,1.07854,0.71747,0.34531,0.37594,0.16894,1.98377,1.26111,1.09966,0.0060538,0.0060538,0.0060538
176,36946.1,2.09585,1.237,1.07443,0.72242,0.3433,0.37652,0.1693,1.98291,1.26074,1.09944,0.0060157,0.0060157,0.0060157
177,37155.3,2.10208,1.24411,1.0753,0.71985,0.34385,0.37558,0.16876,1.98306,1.26068,1.09943,0.00597754,0.00597754,0.00597754
178,37369.9,2.10061,1.23971,1.07592,0.72666,0.34546,0.37677,0.16927,1.98283,1.26013,1.09941,0.00593932,0.00593932,0.00593932
