epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
166,28370.9,2.81223,0.9083,1.21847,0.6197,0.40604,0.39509,0.16305,2.60284,0.92307,1.28111,0.00639363,0.00639363,0.00639363
167,28534.5,2.79184,0.91472,1.22138,0.62561,0.40469,0.39613,0.16263,2.60287,0.92229,1.28083,0.00635617,0.00635617,0.00635617
168,28700.2,2.79219,0.90663,1.21919,0.62861,0.40151,0.39591,0.16286,2.60275,0.9213,1.28042,0.00631863,0.00631863,0.00631863
169,28864.9,2.77841,0.90195,1.22319,0.6258,0.40462,0.39617,0.16313,2.60275,0.92051,1.28014,0.00628101,0.00628101,0.00628101
170,29033.3,2.7735,0.89499,1.2209,0.6251,0.40731,0.39622,0.16318,2.60216,0.91958,1.27987,0.00624332,0.00624332,0.00624332
171,29197,2.80215,0.91607,1.22291,0.62176,0.40633,0.39624,0.16351,2.60239,0.91889,1.27959,0.00620555,0.00620555,0.00620555
172,29364.6,2.79841,0.91101,1.22069,0.62325,0.41046,0.39685,0.1643,2.60214,0.91824,1.27921,0.00616772,0.00616772,0.00616772
173,29526,2.79491,0.90728,1.2243,0.62421,0.40516,0.39629,0.16429,2.60174,0.91705,1.27886,0.00612981,0.00612981,0.00612981
174,29691.9,2.78207,0.89835,1.22025,0.62531,0.40448,0.39713,0.16435,2.60035,0.91593,1.27852,0.00609184,0.00609184,0.00609184
175,29854.6,2.77966,0.90147,1.21816,0.62709,0.40431,0.39668,0.16462,2.60033,0.9154,1.27824,0.0060538,0.0060538,0.0060538
176,30024.1,2.76602,0.89174,1.21479,0.63075,0.40359,0.39796,0.16549,2.5987,0.91423,1.27775,0.0060157,0.0060157,0.0060157
177,30194.9,2.79223,0.90274,1.2183,0.6357,0.40175,0.39782,0.16544,2.5984,0.91322,1.27743,0.00597754,0.00597754,0.00597754
