epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
168,8342.58,1.45482,0.99558,0.9062,0.4584,0.35729,0.3579,0.20841,1.38099,0.9712,0.89811,0.00631863,0.00631863,0.00631863
169,8393.38,1.45555,0.99913,0.9037,0.46068,0.35678,0.35794,0.20859,1.38069,0.97081,0.89805,0.00628101,0.00628101,0.00628101
170,8443.07,1.45057,0.99392,0.90439,0.4599,0.35682,0.35828,0.2086,1.38045,0.97067,0.89789,0.00624332,0.00624332,0.00624332
171,8492.68,1.45138,0.99323,0.90329,0.46043,0.35684,0.35823,0.20856,1.38006,0.97067,0.89781,0.00620555,0.00620555,0.00620555
172,8542.31,1.44961,0.98649,0.90288,0.46293,0.35516,0.35845,0.20871,1.37998,0.97055,0.8977,0.00616772,0.00616772,0.00616772
173,8590.62,1.44849,0.99042,0.90288,0.46284,0.35487,0.35879,0.20885,1.37983,0.97049,0.89766,0.00612981,0.00612981,0.00612981
174,8640.32,1.45256,0.9903,0.90301,0.46413,0.35496,0.35865,0.20884,1.37956,0.97041,0.89754,0.00609184,0.00609184,0.00609184
175,8690.42,1.44723,0.98964,0.90217,0.46337,0.35505,0.35909,0.20906,1.37939,0.97009,0.89749,0.0060538,0.0060538,0.0060538
176,8740.32,1.44952,0.99075,0.90275,0.46447,0.35423,0.35923,0.20904,1.37934,0.97003,0.89743,0.0060157,0.0060157,0.0060157
177,8790.44,1.45235,0.99057,0.90308,0.46492,0.35445,0.35946,0.20904,1.37917,0.97015,0.89739,0.00597754,0.00597754,0.00597754
