epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,18054.2,1.17212,1.23581,1.2011,0.46409,0.35155,0.36153,0.21169,1.10396,1.0999,1.15999,0.00643101,0.00643101,0.00643101
166,18160.3,1.17637,1.23539,1.20266,0.46467,0.35157,0.3616,0.21168,1.10385,1.10005,1.15988,0.00639363,0.00639363,0.00639363
167,18270.8,1.16701,1.22991,1.20391,0.46392,0.35312,0.36179,0.21208,1.10393,1.09995,1.15987,0.00635617,0.00635617,0.00635617
168,18380.2,1.17113,1.23147,1.20567,0.46597,0.35283,0.36195,0.21218,1.10327,1.09985,1.15966,0.00631863,0.00631863,0.00631863
169,18488.6,1.16937,1.23383,1.20034,0.46557,0.35255,0.36224,0.21232,1.10332,1.09997,1.15954,0.00628101,0.00628101,0.00628101
170,18596.3,1.1691,1.22943,1.20365,0.46744,0.35087,0.36227,0.21255,1.10291,1.09957,1.15943,0.00624332,0.00624332,0.00624332
171,18703.4,1.16789,1.22862,1.20057,0.46775,0.35117,0.36206,0.21254,1.1024,1.09946,1.15918,0.00620555,0.00620555,0.00620555
172,18815.5,1.17093,1.22234,1.20017,0.46812,0.35011,0.3619,0.21244,1.10232,1.09953,1.15928,0.00616772,0.00616772,0.00616772
173,18927.7,1.17187,1.2247,1.20231,0.46907,0.35009,0.36213,0.21233,1.10257,1.09967,1.1593,0.00612981,0.00612981,0.00612981
174,19035,1.16864,1.22583,1.20064,0.46799,0.34955,0.36213,0.21233,1.10229,1.09944,1.15928,0.00609184,0.00609184,0.00609184
175,19148.3,1.16705,1.22211,1.1993,0.46796,0.35078,0.36228,0.21249,1.10239,1.09956,1.15927,0.0060538,0.0060538,0.0060538
176,19258.5,1.17004,1.22896,1.20123,0.46796,0.35031,0.36209,0.21222,1.10235,1.0995,1.15923,0.0060157,0.0060157,0.0060157
177,19369.8,1.16987,1.2262,1.20028,0.46701,0.35028,0.36205,0.21229,1.10252,1.09962,1.15934,0.00597754,0.00597754,0.00597754
178,19477,1.16997,1.22724,1.19772,0.46579,0.35104,0.36189,0.21212,1.10217,1.09941,1.15909,0.00593932,0.00593932,0.00593932
