epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,9849.19,2.45638,1.26762,0.89274,0.6457,0.29136,0.29805,0.12467,2.23285,1.28609,0.91699,0.00760314,0.00760314,0.00760314
133,9923.47,2.45855,1.27532,0.8926,0.64385,0.29096,0.29729,0.12478,2.23241,1.28537,0.91684,0.00756976,0.00756976,0.00756976
134,9999.26,2.46297,1.27609,0.8912,0.64005,0.29685,0.29835,0.12509,2.23086,1.28522,0.91664,0.00753621,0.00753621,0.00753621
135,10074.5,2.4524,1.26869,0.89115,0.63581,0.29779,0.29839,0.1252,2.23098,1.28368,0.91648,0.00750252,0.00750252,0.00750252
136,10150.1,2.45025,1.26576,0.89195,0.6388,0.2996,0.29875,0.12503,2.23099,1.28348,0.91653,0.00746868,0.00746868,0.00746868
137,10222.6,2.46501,1.27488,0.89008,0.64096,0.29929,0.29908,0.12519,2.22997,1.28265,0.91637,0.00743468,0.00743468,0.00743468
138,10295.8,2.46035,1.28216,0.89288,0.64436,0.30046,0.29959,0.12551,2.22938,1.28201,0.91623,0.00740054,0.00740054,0.00740054
139,10366.9,2.47223,1.2734,0.89399,0.63941,0.30108,0.29979,0.12588,2.22905,1.28166,0.91603,0.00736625,0.00736625,0.00736625
140,10441.1,2.45558,1.26951,0.89289,0.64384,0.30137,0.29991,0.12623,2.22789,1.28025,0.91592,0.00733182,0.00733182,0.00733182
141,10512.8,2.44782,1.27495,0.89153,0.64864,0.30207,0.30035,0.12614,2.22719,1.27945,0.91591,0.00729725,0.00729725,0.00729725
142,10587.1,2.44777,1.25849,0.88955,0.65103,0.30185,0.3005,0.12643,2.22681,1.27864,0.91573,0.00726254,0.00726254,0.00726254
143,10662.9,2.45335,1.26794,0.8917,0.64964,0.30217,0.30112,0.12677,2.22611,1.27733,0.91564,0.0072277,0.0072277,0.0072277
144,10739.7,2.45031,1.26395,0.89324,0.6576,0.30249,0.30272,0.12709,2.22537,1.2763,0.9154,0.00719272,0.00719272,0.00719272
145,10812.4,2.44329,1.26697,0.89304,0.65073,0.30424,0.30337,0.12722,2.22479,1.27546,0.91555,0.00715761,0.00715761,0.00715761
146,10887.3,2.45466,1.26278,0.89207,0.64644,0.30497,0.30353,0.12729,2.22415,1.2747,0.91538,0.00712237,0.00712237,0.00712237
147,10961.4,2.45009,1.26529,0.88976,0.65127,0.30396,0.30402,0.12786,2.22396,1.2738,0.91529,0.007087,0.007087,0.007087
148,11032.8,2.44821,1.26277,0.88984,0.65345,0.30364,0.30424,0.12821,2.2234,1.27302,0.9151,0.0070515,0.0070515,0.0070515
149,11106.2,2.43894,1.25964,0.88979,0.6512,0.30418,0.3047,0.1282,2.22273,1.27207,0.91504,0.00701588,0.00701588,0.00701588
150,11179.6,2.44784,1.25688,0.88689,0.65307,0.30253,0.30478,0.12834,2.22174,1.27053,0.91498,0.00698014,0.00698014,0.00698014
151,11255.9,2.44709,1.26214,0.89034,0.66063,0.30147,0.3053,0.12861,2.22095,1.26932,0.91477,0.00694428,0.00694428,0.00694428
152,11328.6,2.43967,1.25031,0.88786,0.65448,0.30225,0.30569,0.12885,2.22062,1.26855,0.91474,0.00690831,0.00690831,0.00690831
153,11402.7,2.43948,1.25809,0.88994,0.66301,0.30122,0.30626,0.12904,2.22003,1.26786,0.91473,0.00687222,0.00687222,0.00687222
154,11477.4,2.44019,1.24975,0.88654,0.65182,0.30504,0.30749,0.12928,2.21971,1.2671,0.91461,0.00683601,0.00683601,0.00683601
