epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
146,12207.4,3.23823,0.95352,0.93059,0.57953,0.3222,0.3303,0.12876,2.83672,1.01431,0.97712,0.00712237,0.00712237,0.00712237
147,12292.3,3.22541,0.95834,0.92857,0.57385,0.32385,0.33057,0.12902,2.83569,1.01326,0.97702,0.007087,0.007087,0.007087
148,12375.1,3.21585,0.94765,0.92948,0.57459,0.3244,0.33147,0.12933,2.83487,1.01252,0.97683,0.0070515,0.0070515,0.0070515
149,12455.8,3.20969,0.95354,0.93078,0.57841,0.32325,0.33168,0.12936,2.83388,1.01178,0.97672,0.00701588,0.00701588,0.00701588
150,12540.1,3.21918,0.94753,0.92581,0.58357,0.3234,0.33169,0.12961,2.83341,1.01059,0.97665,0.00698014,0.00698014,0.00698014
151,12625,3.22807,0.96029,0.92914,0.59205,0.32126,0.33182,0.12948,2.83245,1.00933,0.97645,0.00694428,0.00694428,0.00694428
152,12709,3.21039,0.94293,0.92583,0.59136,0.32015,0.33232,0.1295,2.83069,1.00803,0.97624,0.00690831,0.00690831,0.00690831
153,12791.8,3.20962,0.95719,0.93054,0.59717,0.31936,0.3328,0.1294,2.83033,1.00731,0.97609,0.00687222,0.00687222,0.00687222
154,12871.9,3.19986,0.93667,0.9265,0.59827,0.3185,0.33325,0.13009,2.82965,1.00632,0.97591,0.00683601,0.00683601,0.00683601
155,12954.8,3.22121,0.94606,0.9283,0.55474,0.33278,0.33381,0.13027,2.82895,1.00498,0.97572,0.0067997,0.0067997,0.0067997
156,13037.5,3.19634,0.93717,0.9266,0.55442,0.33303,0.33504,0.13024,2.82869,1.00353,0.97551,0.00676328,0.00676328,0.00676328
157,13121.6,3.2054,0.9465,0.92897,0.55465,0.33326,0.33546,0.13069,2.82688,1.00243,0.97509,0.00672675,0.00672675,0.00672675
158,13205.7,3.18647,0.92641,0.92689,0.55787,0.3352,0.33559,0.13082,2.82575,1.0013,0.97487,0.00669012,0.00669012,0.00669012
159,13289.5,3.1988,0.93244,0.92377,0.56354,0.33696,0.33602,0.13101,2.82482,1.00025,0.97456,0.00665339,0.00665339,0.00665339
160,13370.1,3.19293,0.92858,0.92405,0.56696,0.33822,0.3375,0.13144,2.82418,0.99945,0.97433,0.00661656,0.00661656,0.00661656
161,13454.1,3.20039,0.93121,0.92437,0.56968,0.33774,0.33817,0.13173,2.82315,0.99826,0.97413,0.00657963,0.00657963,0.00657963
162,13539.8,3.19182,0.92573,0.92438,0.57055,0.33688,0.33839,0.13206,2.82253,0.99777,0.974,0.00654261,0.00654261,0.00654261
163,13624.1,3.19923,0.93498,0.92701,0.57232,0.33638,0.33888,0.13215,2.82225,0.99695,0.97381,0.0065055,0.0065055,0.0065055
164,13709,3.18618,0.93217,0.92675,0.57044,0.33747,0.3397,0.13239,2.82184,0.99579,0.9736,0.0064683,0.0064683,0.0064683
165,13793.7,3.1866,0.92535,0.92334,0.57558,0.33638,0.34078,0.13258,2.82164,0.99484,0.97353,0.00643101,0.00643101,0.00643101
166,13873.9,3.20798,0.92815,0.92025,0.5764,0.33538,0.33967,0.13255,2.82151,0.99356,0.97338,0.00639363,0.00639363,0.00639363
167,13956.1,3.18435,0.9348,0.92314,0.58301,0.33803,0.34115,0.13274,2.82122,0.9924,0.97321,0.00635617,0.00635617,0.00635617
168,14039,3.18381,0.92214,0.924,0.58446,0.33643,0.34126,0.13288,2.82061,0.99155,0.97306,0.00631863,0.00631863,0.00631863
169,14121.5,3.1772,0.91946,0.92579,0.59115,0.3355,0.34149,0.13307,2.81962,0.99061,0.97276,0.00628101,0.00628101,0.00628101
170,14203.5,3.18007,0.91962,0.92366,0.59786,0.33391,0.34195,0.1332,2.81931,0.98952,0.97256,0.00624332,0.00624332,0.00624332
171,14287.7,3.19042,0.92498,0.92402,0.6013,0.33434,0.34293,0.1335,2.81891,0.98855,0.97243,0.00620555,0.00620555,0.00620555
172,14371.2,3.18967,0.9265,0.92395,0.59809,0.33516,0.3426,0.13361,2.81842,0.98795,0.97235,0.00616772,0.00616772,0.00616772
