epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,18569.8,1.21915,1.01975,1.10326,0.53056,0.41086,0.43244,0.26077,1.19845,1.00451,1.09861,0.00643101,0.00643101,0.00643101
166,18679.3,1.22182,1.02084,1.10432,0.53918,0.40646,0.43246,0.26085,1.19838,1.0042,1.09848,0.00639363,0.00639363,0.00639363
167,18790.1,1.21148,1.01474,1.10627,0.53731,0.40686,0.43247,0.26089,1.19824,1.00394,1.09845,0.00635617,0.00635617,0.00635617
168,18903.4,1.21886,1.01571,1.10777,0.5367,0.408,0.43286,0.26112,1.1979,1.00371,1.09835,0.00631863,0.00631863,0.00631863
169,19014.9,1.21778,1.01808,1.10346,0.53549,0.409,0.43296,0.26114,1.19756,1.00354,1.09828,0.00628101,0.00628101,0.00628101
170,19124.6,1.21563,1.01349,1.10631,0.53618,0.40795,0.43278,0.26111,1.19746,1.00314,1.0982,0.00624332,0.00624332,0.00624332
171,19235.5,1.21594,1.01184,1.10237,0.53566,0.40869,0.43279,0.26121,1.19744,1.00318,1.09822,0.00620555,0.00620555,0.00620555
172,19349.9,1.21512,1.00655,1.10267,0.53232,0.41053,0.4329,0.26148,1.1976,1.00281,1.0982,0.00616772,0.00616772,0.00616772
173,19466.4,1.21668,1.009,1.10406,0.53355,0.4106,0.43307,0.26169,1.19751,1.00264,1.09816,0.00612981,0.00612981,0.00612981
174,19575.4,1.21523,1.00904,1.10305,0.53433,0.41104,0.43348,0.2617,1.19725,1.00248,1.09803,0.00609184,0.00609184,0.00609184
175,19691,1.21384,1.00793,1.10218,0.53684,0.4099,0.43359,0.26197,1.19744,1.00234,1.09798,0.0060538,0.0060538,0.0060538
176,19804.8,1.21613,1.01001,1.1037,0.53679,0.41016,0.43369,0.26188,1.19714,1.00222,1.09786,0.0060157,0.0060157,0.0060157
177,19922.5,1.21501,1.00904,1.1026,0.53556,0.4109,0.43392,0.26239,1.19676,1.00181,1.0977,0.00597754,0.00597754,0.00597754
