epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
151,8416.13,1.4787,1.01009,0.93307,0.45737,0.34241,0.34624,0.19938,1.40344,0.98654,0.91753,0.00694428,0.00694428,0.00694428
152,8471.09,1.48842,1.01417,0.93238,0.45241,0.34396,0.34635,0.1995,1.40314,0.98624,0.91756,0.00690831,0.00690831,0.00690831
153,8527.23,1.49394,1.02012,0.93336,0.45571,0.3436,0.34672,0.19965,1.40279,0.98568,0.91753,0.00687222,0.00687222,0.00687222
154,8583.26,1.48847,1.01366,0.92807,0.4573,0.34364,0.34689,0.19964,1.4024,0.98532,0.91749,0.00683601,0.00683601,0.00683601
155,8638.68,1.48067,1.01159,0.93195,0.46127,0.34205,0.34691,0.19979,1.40214,0.98494,0.91743,0.0067997,0.0067997,0.0067997
156,8694.87,1.47968,1.01013,0.9331,0.4591,0.34319,0.34674,0.19971,1.40226,0.98491,0.91745,0.00676328,0.00676328,0.00676328
157,8749.69,1.47502,1.00848,0.9332,0.45697,0.34402,0.34674,0.19973,1.40241,0.98451,0.91736,0.00672675,0.00672675,0.00672675
158,8802.55,1.485,1.01208,0.93085,0.45731,0.34408,0.34652,0.19975,1.4026,0.98431,0.91734,0.00669012,0.00669012,0.00669012
159,8858.03,1.48079,1.0059,0.92933,0.4576,0.34411,0.34659,0.19982,1.40248,0.98402,0.91728,0.00665339,0.00665339,0.00665339
160,8913.5,1.47794,1.00998,0.93338,0.46027,0.34269,0.34706,0.20025,1.40222,0.9835,0.91719,0.00661656,0.00661656,0.00661656
161,8968.46,1.46947,0.9998,0.93188,0.46258,0.34234,0.34762,0.20043,1.40226,0.98307,0.91721,0.00657963,0.00657963,0.00657963
162,9024.49,1.47397,1.00583,0.93168,0.45844,0.34493,0.34757,0.20044,1.40199,0.98257,0.91714,0.00654261,0.00654261,0.00654261
163,9080.28,1.47259,1.00361,0.93019,0.45896,0.34488,0.34768,0.20054,1.40141,0.98226,0.917,0.0065055,0.0065055,0.0065055
164,9136.61,1.46851,1.00134,0.93225,0.45977,0.34449,0.34763,0.20062,1.40133,0.98168,0.91701,0.0064683,0.0064683,0.0064683
